library,term,datasets,combined_nes,se,ci_lo,ci_hi,p_value,tau2,I2,direction,n_up,n_down,direction_ratio,sign_test_p,median_gene_set_size,mean_lead_fraction,lead_genes_all,lead_genes_all_size,lead_genes_core,lead_genes_core_size,q_value
Reactome_2022,RHO GTPases Activate PAKs R-HSA-5627123,3,0.9068651687256988,0.873320371994882,-0.8048427603842698,2.618573097835667,0.2990789168563879,1.8020830959822418,0.7630455009434275,up,2,1,0.6666666666666666,1.0,21,0.30158730158730157,CTTN;FLNA;LIMK1;MYH10;MYH11;MYH9;MYL9;MYLK;NF2;PKN1;PPP1R12A;PPP1R12B,12,FLNA;LIMK1;MYH11;MYL9;NF2;PKN1;PPP1R12B,7,0.5310146750162916
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,3,0.8953154323048831,0.8628028152391723,-0.7957780855638947,2.586408950173661,0.29941786790568914,1.6678933049287488,0.7054085493304685,up,2,1,0.6666666666666666,1.0,42,0.3968253968253968,AKT1;AKT2;BCL9;BCL9L;BTRC;CBY1;CHD8;CTBP1;CTNNB1;CTNNBIP1;HDAC1;KMT2D;LEF1;PROC;PYGO1;PYGO2;RPS27A;SOX13;SOX17;SOX3;SOX4;SOX6;SOX7;SOX9;TCF7;TCF7L1;TCF7L2;TLE1;TLE2;TLE3;UBA52;UBC;XPO1;YWHAZ,34,AKT1;BCL9L;CTBP1;LEF1;PYGO1;PYGO2;SOX4;SOX7;TCF7;TCF7L1;TLE1;TLE2;UBC,13,0.5310146750162916
Reactome_2022,Phase 2 - Plateau Phase R-HSA-5576893,3,1.1217335969253286,1.0810390618569876,-0.997102964314367,3.240570158165024,0.2994358680390614,0.0,0.0,up,2,1,0.6666666666666666,1.0,15,0.4444444444444444,AKAP9;CACNA1C;CACNA2D2;CACNB1;CACNB2;CACNG4;CACNG7;CACNG8;KCNE1;KCNE2;KCNE3;KCNE5;KCNQ1,13,AKAP9;CACNA2D2;CACNB1;CACNG7;KCNE2;KCNQ1,6,0.5310146750162916
Reactome_2022,Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275,3,-1.0446497893624727,1.0069168166466156,-3.0182067499898393,0.9289071712648937,0.2995151122397003,0.0,0.0,down,1,2,0.6666666666666666,1.0,6,0.611111111111111,BLOC1S6;CLTA;CLTC;GNL3;PBRM1;XK,6,BLOC1S6;CLTC;GNL3;PBRM1;XK,5,0.5310146750162916
Reactome_2022,Cation-coupled Chloride Cotransporters R-HSA-426117,3,1.058985648486989,1.0211896939912206,-0.9425461517358034,3.0605174487097813,0.2997304100021918,0.0,0.0,up,2,1,0.6666666666666666,1.0,7,0.23809523809523805,SLC12A2;SLC12A4,2,SLC12A2;SLC12A4,2,0.5310146750162916
Reactome_2022,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,3,0.7499590576251072,0.7237186304509274,-0.6685294580587107,2.1684475733089252,0.3000818996326142,0.0,0.0,up,2,1,0.6666666666666666,1.0,19,0.3157894736842105,ALK;CEBPB;CLTC;CUL1;FN1;KIF5B;MAPK1;MAPK3;MECP2;STAT3;STAT5A;ZC3HC1,12,CEBPB;FN1;MECP2;STAT3;STAT5A,5,0.5310146750162916
Reactome_2022,Phase 4 - Resting Membrane Potential R-HSA-5576886,3,-0.9032509302939797,0.8717955143445474,-2.6119701384092924,0.8054682778213331,0.3001642687315542,0.0,0.0,down,1,2,0.6666666666666666,1.0,19,0.3508771929824561,KCNJ12;KCNJ2;KCNK10;KCNK12;KCNK13;KCNK15;KCNK16;KCNK17;KCNK18;KCNK4;KCNK5;KCNK7;KCNK9,13,KCNJ2;KCNK10;KCNK16;KCNK4;KCNK5;KCNK9,6,0.5310146750162916
Reactome_2022,RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,3,-0.770627922459407,0.7468606837557136,-2.2344748626206057,0.6932190177017916,0.3021551108745948,0.5869434659101355,0.32059695943950983,down,1,2,0.6666666666666666,1.0,27,0.35185185185185186,BDP1;BRF1;GTF3C1;GTF3C2;GTF3C3;GTF3C4;GTF3C5;POLR2E;POLR2F;POLR2H;POLR2L;POLR3B;POLR3C;POLR3D;POLR3E;POLR3F;POLR3G;POLR3H,18,GTF3C1;GTF3C3;GTF3C4;POLR2F;POLR2L;POLR3B;POLR3D;POLR3E;POLR3H,9,0.5340141157979154
Reactome_2022,Acyl Chain Remodelling Of PE R-HSA-1482839,3,-0.9426237335184622,0.9145672095758199,-2.735175464287069,0.8499279972501448,0.30269213664908357,0.0,0.0,down,1,2,0.6666666666666666,1.0,27,0.19071945508727117,ABHD4;LPCAT3;MBOAT1;MBOAT2;PLA2G2A;PLA2G2E;PLA2G3;PLA2G4D;PLA2G4F;PLA2G5;PLA2R1;PLAAT1;PLAAT2;PLAAT3;PLAAT4;PLAAT5,16,,0,0.5344408037710382
Reactome_2022,OAS Antiviral Response R-HSA-8983711,3,-1.0755502794480618,1.0448660831685073,-3.123487802458336,0.9723872435622125,0.3033074235963372,0.0,0.0,down,0,3,1.0,0.25,9,0.3333333333333333,ABCE1;FLNA;OAS1;OASL;PDE12;RIGI;RNASEL,7,PDE12;RNASEL,2,0.5349453217956065
Reactome_2022,FGFR1 Ligand Binding And Activation R-HSA-190242,3,0.8443022790234156,0.8208845578248213,-0.764631454313234,2.4532360123600654,0.30370179790929797,0.0,0.0,up,2,1,0.6666666666666666,1.0,16,0.3958333333333333,ANOS1;FGF1;FGF13;FGF17;FGF20;FGF22;FGF23;FGF4;FGF5;FGF6;FGF8;FGF9;FGFR1;KL,14,ANOS1;FGF17;FGF5;FGF6,4,0.5349453217956065
Reactome_2022,NOSTRIN Mediated eNOS Trafficking R-HSA-203641,3,0.8297367336833781,0.806996177480378,-0.7519757741781627,2.411449241544919,0.303865511882792,0.0,0.0,up,2,1,0.6666666666666666,1.0,5,0.5333333333333333,CAV1;DNM2;NANOS3;NOSTRIN;WASL,5,CAV1;NANOS3;WASL,3,0.5349453217956065
Reactome_2022,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,3,0.7012855603957011,0.684015095051664,-0.6393840259055603,2.0419551466969628,0.3052458730029657,0.0,0.0,up,2,1,0.6666666666666666,1.0,25,0.3066666666666667,CREBBP;EP300;GATD3;HEY2;HEYL;IKZF1;KAT2B;MAMLD1;NOTCH1;NOTCH3;PBX1;PLXND1;PTCRA;RBPJ;STAT1;WWC1,16,EP300;HEY2;MAMLD1;NOTCH1;NOTCH3;PLXND1,6,0.5368526638028812
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,3,0.7681784637126758,0.7518464350263362,-0.705440548938943,2.2417974763642947,0.3069122307753531,1.2798254882419204,0.7350760192367501,up,2,1,0.6666666666666666,1.0,277,0.25636193402086566,AAAS;AGRN;AKT1;AKT2;AKT3;B2M;BECN1;CANX;CAV1;CHMP2B;CHMP6;CHMP7;CHUK;CRB3;CREBBP;CSNK1A1;DDOST;DDX20;DDX5;EDEM2;FURIN;FUT8;G3BP1;G3BP2;GANAB;GEMIN4;GEMIN5;GEMIN7;GJA1;GPC1;GPC4;GPC6;GSK3A;HLA-A;HLA-B;HLA-C;HLA-E;HLA-F;HLA-G;HSP90AA1;HSP90AB1;HSPG2;IFNA2;IFNA8;IFNAR2;IKBKE;IL17RA;IL17RC;IRAK1;IRAK2;IRF3;JAK1;KPNA2;LARP1;MAN2A1;MAP1LC3B;MASP1;MGAT4B;MOGS;NDC1;NLRP3;NRP1;NUP160;NUP188;NUP210;NUP214;NUP35;NUP42;NUP58;NUP62;NUP88;NUP93;NUP98;PARP10;PARP14;PARP6;PARP8;PARP9;PATJ;POM121;POM121C;PRMT1;PTPN11;RANBP2;RIPK2;RPN1;RPS11;RPS12;RPS13;RPS15;RPS16;RPS19;RPS2;RPS20;RPS21;RPS25;RPS27;RPS27A;RPS28;RPS3;RPS3A;RPS4Y1;RPS4Y2;RPS8;RPSA;SDC1;SDC2;SDC3;SDC4;SEC13;SEC24A;SEC24C;SEC24D;SEH1L;SIKE1;SNRPB;SNRPD2;SNRPF;SRPK2;ST3GAL1;ST3GAL2;ST3GAL3;ST3GAL4;ST6GAL1;ST6GALNAC2;ST6GALNAC4;STAT1;STAT2;STING1;STT3A;TBK1;TJP1;TKFC;TLR2;TMPRSS2;TOMM70;TPR;TRAF3;TRIM25;TUFM;TUSC3;UBA52;UBC;UBE2I;UBE2V1;UVRAG;VCP;VHL;VPS11;VPS18;VPS33B;VPS39;VPS45;YWHAH;YWHAZ;ZDHHC20;ZDHHC3;ZDHHC5;ZDHHC8;ZDHHC9,160,AGRN;AKT1;AKT3;CAV1;CHMP6;EDEM2;FURIN;FUT8;G3BP1;GANAB;GEMIN4;GEMIN5;GJA1;GPC1;GPC6;HSP90AB1;IL17RC;JAK1;LARP1;MAN2A1;MOGS;NUP214;NUP98;PARP8;RIPK2;RPN1;RPS16;RPS25;SDC1;SDC3;SDC4;SEC13;SEC24C;SEC24D;SNRPB;SNRPD2;ST3GAL1;ST3GAL2;ST3GAL3;ST3GAL4;STING1;TMPRSS2;TUSC3;UBC;VPS18;ZDHHC5;ZDHHC9,47,0.5392588078151977
Reactome_2022,PLC Beta Mediated Events R-HSA-112043,3,-0.8255145555471386,0.8089740061345454,-2.4111036075708476,0.7600744964765704,0.3075168307667021,0.9275152004307049,0.4428448391169891,down,1,2,0.6666666666666666,1.0,47,0.23404255319148937,ADCY2;ADCY4;ADCY6;ADCY7;ADCY9;AHCYL1;CAMK2D;CAMK2G;CAMK4;CAMKK1;CAMKK2;GNA11;GNA14;GNA15;GRK2;ITPR1;ITPR3;MAPK1;NBEA;PDE1A;PLCB1;PLCB2;PLCB3;PRKACB;PRKAR1A;PRKAR2A;PRKAR2B;PRKCD;PRKX,29,CAMK2D;GNA11;ITPR3;PRKAR2A,4,0.5397965340060169
Reactome_2022,Cell-extracellular Matrix Interactions R-HSA-446353,3,0.9590559260557253,0.9433697377285521,-0.8899487598922368,2.8080606120036875,0.30933051152057267,2.1126903580894734,0.7535350855706714,up,2,1,0.6666666666666666,1.0,16,0.6458333333333334,ACTN1;ARHGEF6;FBLIM1;FERMT2;FLNA;FLNC;ILK;ITGB1;LIMS1;LIMS2;PARVA;PARVB;PXDN;TESK1;VASP,15,ACTN1;ARHGEF6;FLNA;FLNC;ILK;LIMS1;LIMS2;PARVA;PXDN;TESK1;VASP,11,0.5420135266017366
Reactome_2022,JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321,3,-1.0913626882740208,1.073671911015819,-3.195759633865026,1.0130342573169846,0.3094023455469942,0.0,0.0,down,0,3,1.0,0.25,18,0.2668845315904139,IKBKG;IRAK1;MAP3K7;MAPK8;MAPK9;NOD1;TAB2;TAB3;TRAF6;UBE2N,10,MAPK8;TAB3;TRAF6,3,0.5420135266017366
Reactome_2022,Transport Of RCbl Within Body R-HSA-9758890,3,0.7479171472837692,0.73621470305561,-0.6950636707052263,2.190897965272765,0.3096791885949082,0.0,0.0,up,2,1,0.6666666666666666,1.0,8,0.4166666666666667,ABCC1;ABCD4;CD320;LDLRAP1;LMBRD1;TCN1;TCN2,7,ABCD4;LMBRD1,2,0.5420135266017366
Reactome_2022,Signaling To P38 Via RIT And RIN R-HSA-187706,3,0.7999641646837202,0.7895164769336461,-0.7474881301062261,2.3474164594736666,0.3109488716767981,0.0,0.0,up,2,1,0.6666666666666666,1.0,5,0.4666666666666666,BCL11B;BRAF;NGF;NTRK1;RIT2,5,BCL11B;RIT2,2,0.5437094390634921
Reactome_2022,TCR Signaling R-HSA-202403,3,0.8531392638167948,0.8446699229555474,-0.8024137851760781,2.508692312809668,0.31248244773770306,1.7237871166484395,0.7883885084590969,up,2,1,0.6666666666666666,1.0,115,0.35091664693968805,ARHGEF7;BCL10;BTRC;CARD11;CD247;CD3D;CD3E;CD4;CDC34;CHUK;CUL1;ENAH;EVL;FBXW11;FYB1;GRAP2;HLA-DPA1;HLA-DQA1;HLA-DQB2;HLA-DRA;HLA-DRB1;HLA-DRB3;HLA-DRB4;HLA-DRB5;IKBKB;INPP5D;ITK;LCK;LCP2;NFKBIA;PDPK1;PIK3CB;PIK3R2;PKN1;PKN2;PLCG1;PRKCQ;PSMA5;PSMA6;PSMB1;PSMB10;PSMB2;PSMB5;PSMB6;PSMB7;PSMB9;PSMC1;PSMC3;PSMC4;PSMC5;PSMD11;PSMD12;PSMD13;PSMD2;PSMD3;PSMD4;PSMD5;PSMD6;PSMD7;PSMD9;PSME1;PSME2;PSME3;PSME4;PTPN22;PTPRC;PTPRJ;RELA;RIPK2;RPS27A;TARP;TRAF6;TRAT1;UBA52;UBC;UBE2D1;UBE2N;UBE2V1;VASP;WAS;ZAP70,81,CARD11;CD3D;CD3E;CDC34;CUL1;ENAH;EVL;FBXW11;HLA-DPA1;HLA-DQA1;HLA-DQB2;HLA-DRA;HLA-DRB1;HLA-DRB3;HLA-DRB4;HLA-DRB5;INPP5D;ITK;LCK;NFKBIA;PKN1;PLCG1;PRKCQ;PSMB6;PSMB7;PSMB9;PSMD12;PSME2;PTPN22;PTPRC;PTPRJ;RELA;RIPK2;TRAT1;UBC;VASP,36,0.5458630584635431
Reactome_2022,"SUMO Is Transferred From E1 To E2 (UBE2I, UBC9) R-HSA-3065678",3,-0.9477330958717025,0.9407878113253988,-2.791677206069484,0.8962110143260791,0.3137510393155528,0.0,0.0,down,0,3,1.0,0.25,6,0.38888888888888884,RWDD3;SAE1;SUMO1;SUMO2;UBE2I,5,RWDD3;SUMO1,2,0.5475500763344783
Reactome_2022,Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860,3,0.989914282440926,0.9836943473608356,-0.9381266383863117,2.9179552032681637,0.31426020262278054,0.0,0.0,down,1,2,0.6666666666666666,1.0,20,0.18333333333333335,ALG11;ALG13;ALG14;ALG6;ALG8;B4GALT1;CTSA;GLB1;MOGAT2,9,ALG14,1,0.5479097843220706
Reactome_2022,Disorders Of Developmental Biology R-HSA-9675151,3,-0.8057613392230345,0.802054151903019,-2.3777874769529515,0.7662647985068827,0.3150788437868721,0.0,0.0,down,1,2,0.6666666666666666,1.0,12,0.27777777777777773,CALM1;CAMK4;GPS2;HDAC1;HDAC3;MECP2;NCOR2;SIN3A,8,CAMK4;HDAC3,2,0.5486956203673553
Reactome_2022,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,3,0.7920528540247763,0.7887982849764884,-0.753991784529141,2.3380974925786937,0.3153178924566826,0.0,0.0,down,1,2,0.6666666666666666,1.0,42,0.19144405729771583,ADCY6;GCG;GLP1R;GNB2;GNB3;GNB5;GNG11;GNG12;GNG3;GNG4;GNG5;ITPR1;ITPR3;KCNB1;KCNC2;KCNS3;PRKACB;PRKAR1A;PRKAR2A;PRKAR2B;RAP1A;RAPGEF3,22,ITPR3;PRKAR2A,2,0.5486956203673553
Reactome_2022,VLDL Clearance R-HSA-8964046,3,0.7934444449040248,0.7910090812638544,-0.7569333543731298,2.3438222441811796,0.31582283959189805,0.0,0.0,up,2,1,0.6666666666666666,1.0,5,0.3333333333333333,APOB;APOC1;LSR;VLDLR,4,APOB,1,0.5490458595982227
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,3,-0.7539908242976456,0.7530045748857286,-2.2298797910736736,0.7218981424783824,0.3166770795655567,0.9993304140893632,0.573567813802014,down,1,2,0.6666666666666666,1.0,55,0.3090909090909091,AKT1;AKT2;AKT3;BAD;BAK1;BAX;BBC3;BCL2;BCL2L1;BCL2L11;BID;BMF;CARD8;CASP3;CASP7;CASP9;CDKN2A;CYCS;DIABLO;DYNLL1;DYNLL2;E2F1;GSDMD;GSDME;GZMB;MAPK1;MAPK3;MAPK8;NMT1;PMAIP1;PPP1R13B;PPP3R1;SEPTIN4;STAT3;TFDP1;TP53;TP53BP2;TP63;UACA;XIAP;YWHAB;YWHAE;YWHAH;YWHAQ;YWHAZ,45,AKT1;BAK1;BID;MAPK3;STAT3;TFDP1,6,0.5496675095352048
Reactome_2022,MET Interacts With TNS Proteins R-HSA-8875513,3,-0.9255479974713989,0.9245501178940158,-2.7376662285436697,0.8865702336008718,0.3167884651192939,0.0,0.0,down,0,3,1.0,0.25,5,0.5333333333333333,RNMT;SOS1;TNS3;TNS4,4,SOS1;TNS3;TNS4,3,0.5496675095352048
Reactome_2022,Regulation Of PTEN Localization R-HSA-8948747,3,0.8027192500261799,0.8032485656949073,-0.7716479387358384,2.377086438788198,0.31762951520714644,0.0,0.0,up,2,1,0.6666666666666666,1.0,9,0.25925925925925924,NEDD4;PML;RPS27A;UBA52;UBC;USP7,6,PML,1,0.5505984309631071
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,3,0.7049170716495957,0.7061363985065288,-0.6791102694232006,2.088944412722392,0.31814687923843055,0.5844935604224835,0.41652814901710405,up,2,1,0.6666666666666666,1.0,17,0.4571078431372549,IKBKE;IRF3;IRF7;LY96;NDUFA2;PTPN11;RPS27A;SARM1;TANK;TBK1;TICAM1;TLR4;TMED7-TICAM2;TRAF3;UBA52;UBC,16,LY96;NDUFA2;PTPN11;TANK;TBK1;TLR4;TRAF3,7,0.5509670092558261
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,3,-0.8341287473820481,0.8389723887336331,-2.478514629299969,0.8102571345358728,0.3201125133052444,0.1813094277544371,0.0,up,2,1,0.6666666666666666,1.0,36,0.2777777777777778,BAG4;CNTRL;CPSF6;CUX1;ERLIN2;FGF23;FGF5;FGF6;FGFR1;GRB2;HRAS;LRRFIP1;MYO18A;NRAS;PLCG1;STAT1;STAT3;STAT5A;STAT5B;ZMYM2,20,FGFR1;HRAS;LRRFIP1;MYO18A;PLCG1;STAT3;STAT5A;STAT5B,8,0.5538405971826621
Reactome_2022,Erythropoietin Activates STAT5 R-HSA-9027283,3,0.8300134540690836,0.8408474885294563,-0.8180476234486509,2.478074531586818,0.3235860986867882,1.4437321124086473,0.6492999150026019,up,2,1,0.6666666666666666,1.0,7,0.5714285714285715,EPX;IRS2;JAK2;LYN;STAT5A;STAT5B,6,JAK2;LYN;STAT5A;STAT5B,4,0.5593151686670298
Reactome_2022,Paracetamol ADME R-HSA-9753281,3,-0.8196266720582821,0.8323591993805509,-2.451050702844162,0.8117973587275977,0.32476993659165676,1.332996866518648,0.6272061377134327,down,1,2,0.6666666666666666,1.0,25,0.22857142857142856,ABCC2;ABCC3;ABCC5;ABCG2;GGT5;GSTM1;GSTT1;SULT1A1;SULT1A4;UGT1A1;UGT1A10;UGT1A6;UGT1A9;UGT2B15,14,ABCG2;GSTM1;SULT1A1;UGT1A6,4,0.5608252582213137
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,3,-1.1785722184228036,1.198350395737449,-3.527338994068204,1.1701945572225967,0.3253636302906425,1.9483087265846832,0.19156986575313717,up,2,1,0.6666666666666666,1.0,83,0.34036144578313254,AXIN1;AXIN2;BTRC;CSNK1A1;CTBP1;CTBP2;CTNNB1;CUL1;FRAT1;FRAT2;HDAC1;LEF1;MYC;PPP2CA;PPP2CB;PPP2R1A;PPP2R1B;PPP2R5B;PPP2R5C;PPP2R5D;PPP2R5E;PROC;PSMA5;PSMA6;PSMB1;PSMB10;PSMB2;PSMB5;PSMB6;PSMB7;PSMB9;PSMC1;PSMC3;PSMC4;PSMC5;PSMD11;PSMD12;PSMD13;PSMD2;PSMD3;PSMD4;PSMD5;PSMD7;PSMD9;PSME1;PSME2;PSME3;PSME4;RPS27A;TCF7;TCF7L1;TCF7L2;TLE1;TLE2;TLE3;TLE5;UBA52;UBC;ZRANB1,59,AXIN2;CSNK1A1;CTBP1;CTBP2;CUL1;LEF1;PPP2R1A;PPP2R5B;PPP2R5E;PSMB10;PSMB6;PSMB7;PSMB9;PSMD12;PSMD4;PSME2;TCF7;TCF7L1;TLE1;TLE2;TLE5;UBC;ZRANB1,23,0.5613143545472153
Reactome_2022,TRAF6 Mediated NF-kB Activation R-HSA-933542,3,-0.9784239704881408,0.9955676333243315,-2.9297365318038304,0.9728885908275489,0.3257157214095213,0.0,0.0,down,0,3,1.0,0.25,25,0.24463768115942028,CHUK;HMGB1;IFIH1;IKBKG;MAVS;NFKB1;NFKBIB;NKIRAS2;RELA;RIGI;RNF135;TANK;TRAF6;TRIM25,14,CHUK;NFKBIB;RNF135;TRIM25,4,0.5613861051557812
Reactome_2022,FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,3,0.8233901970195089,0.8389766905901349,-0.8210041165371554,2.4677845105761733,0.32638467252099623,0.0,0.0,down,1,2,0.6666666666666666,1.0,13,0.43589743589743596,FGF10;FGF17;FGF18;FGF22;FGF23;FGF4;FGF5;FGFRL1;SPRED1;SPRED2,10,FGF22;FGF23;FGF5;FGFRL1;SPRED1;SPRED2,6,0.5620033218266297
Reactome_2022,Fatty Acids R-HSA-211935,3,-0.8424532818977543,0.862952550163455,-2.533840280218126,0.8489337164226175,0.32894297081930524,1.5138368691484494,0.6540842719306881,down,1,2,0.6666666666666666,1.0,13,0.5311355311355311,CYP2A13;CYP2A7;CYP2B6;CYP2F1;CYP2J2;CYP4A11;CYP4B1;CYP4F11;CYP4F12;CYP4F2;CYP4F22;CYP4F3;CYP4F8,13,CYP2A7;CYP2B6;CYP2F1;CYP4A11;CYP4F11;CYP4F12;CYP4F2,7,0.5658695444731722
Reactome_2022,Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308,3,1.0820168042627911,1.1165446580674143,-1.1064107255493407,3.2704443340749227,0.332507193834954,0.0,0.0,up,2,1,0.6666666666666666,1.0,12,0.3333333333333333,CACNA1A;CACNA1B;CACNA1E;CACNA2D1;CACNA2D2;CACNB2;CACNB3;CACNB4;CACNG2,9,CACNA2D1;CACNA2D2;CACNB3,3,0.5714572304691985
Reactome_2022,Blood Group Systems Biosynthesis R-HSA-9033658,3,0.6411418852868829,0.6649587224563626,-0.6621772107275876,1.9444609813013534,0.3349541938590015,0.36356124509507737,0.32939710069030165,up,2,1,0.6666666666666666,1.0,20,0.3535087719298245,B3GALT1;B3GALT2;B3GALT4;B3GALT5;FUT1;FUT2;FUT4;FUT5;FUT7;FUT9;RHD;ST3GAL3;ST3GAL4;ST6GALNAC6,14,B3GALT5;FUT4;ST3GAL3;ST3GAL4;ST6GALNAC6,5,0.5751160327607547
Reactome_2022,Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277,3,0.7181419666139237,0.7492917698027942,-0.7504699021995529,2.1867538354274005,0.33784714700694973,0.7127076588061595,0.43530968906396256,up,2,1,0.6666666666666666,1.0,7,0.4761904761904761,EPOR;EPX;IRS2;JAK2;LYN;PLCG1,6,JAK2;LYN;PLCG1,3,0.5795328669720732
Reactome_2022,Acyl Chain Remodelling Of PS R-HSA-1482801,3,-0.936483355462004,0.9796994598819467,-2.8566942968306197,0.9837275859066115,0.33912861692141827,0.0,0.0,down,0,3,1.0,0.25,20,0.20757575757575755,LPCAT3;MBOAT1;OSBPL5;PLA2G12A;PLA2G2A;PLA2G2E;PLA2G4A;PLA2G4D;PLA2G4F;PLA2R1;PLAAT3,11,LPCAT3;MBOAT1,2,0.5811796581932931
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,3,-0.964691666287683,1.011364565807665,-2.946966215270707,1.0175828826953406,0.3401587873507733,2.8339122277812745,0.883305285318944,down,1,2,0.6666666666666666,1.0,82,0.4011166617690273,AAAS;ALYREF;CDC40;CHTOP;CPSF1;CPSF2;CPSF3;CPSF4;DDX39A;DDX39B;DHX38;EIF4A3;EIF4E;FIP1L1;GLE1;LUZP4;NCBP1;NDC1;NUP107;NUP133;NUP153;NUP155;NUP160;NUP188;NUP205;NUP210;NUP214;NUP35;NUP37;NUP42;NUP43;NUP58;NUP62;NUP85;NUP88;NUP93;NUP98;NXF1;NXT1;POLDIP3;POM121;POM121C;RANBP2;RBM8A;RNPS1;SEC13;SEH1L;SLBP;SLU7;SRRM1;SRSF1;SRSF2;SRSF5;SRSF7;SRSF9;SYMPK;THOC1;THOC2;THOC3;THOC5;THOC6;THOC7;U2AF1;U2AF1L4;U2AF2;UPF3B;WDR33,67,ALYREF;CPSF4;FIP1L1;LUZP4;NDC1;NUP153;NUP160;NUP205;NUP214;NUP35;NUP42;NUP88;NUP93;NUP98;POLDIP3;RANBP2;RBM8A;RNPS1;SEC13;SEH1L;SRRM1;SRSF1;SYMPK;THOC1;THOC6;U2AF1;U2AF1L4;U2AF2,28,0.5823930753126876
Reactome_2022,HDL Assembly R-HSA-8963896,3,0.7889051353640418,0.828292387327563,-0.8345479437979818,2.4123582145260656,0.34087000490448727,0.8952548076477412,0.3939877584107513,up,2,1,0.6666666666666666,1.0,7,0.4761904761904762,ABCA1;APOA1;BMP1;PRKACB;PRKACG;PRKCA,6,APOA1;PRKACB;PRKACG,3,0.5830586271213936
Reactome_2022,mRNA Splicing R-HSA-72172,3,-0.848829969587435,0.8927793281461643,-2.598677452753917,0.9010175135790471,0.3417199119113664,2.033234157597813,0.8349447000019724,down,1,2,0.6666666666666666,1.0,188,0.3576682051859357,ALYREF;AQR;BCAS2;BUD31;CCAR1;CD2BP2;CDC40;CHERP;COLEC12;CPSF1;CPSF2;CPSF3;CPSF4;CPSF6;CPSF7;CRNKL1;CSTF1;CSTF2;CSTF2T;CSTF3;CWC25;CWC27;DDX23;DDX46;DHX15;DHX16;DHX38;DHX9;DNAJC8;EFTUD2;EIF4A3;ELAVL1;ELAVL2;FIP1L1;FUS;GPKOW;GTF2F1;GTF2F2;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPC;HNRNPD;HNRNPF;HNRNPH2;HNRNPK;HNRNPM;HNRNPR;HNRNPU;HNRNPUL1;HSPA8;ISY1-RAB43;LSM3;LSM4;LSM5;LSM7;MTREX;NCBP1;NCBP2;NUDT21;PAPOLA;PCBP2;PCF11;PDCD7;PHF5A;PLRG1;POLR2A;POLR2B;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2L;PPIE;PPIH;PPIL1;PPWD1;PQBP1;PRCC;PRPF19;PRPF3;PRPF31;PRPF38A;PRPF4;PRPF40A;PRPF6;PRPF8;PTBP1;PUF60;RBM17;RBM22;RBM42;RBM8A;RBMX;RNPC3;RNPS1;SART1;SF1;SF3A1;SF3A2;SF3A3;SF3B2;SF3B3;SF3B4;SF3B5;SF3B6;SLU7;SMNDC1;SNRNP25;SNRNP35;SNRNP40;SNRNP48;SNRNP70;SNRPA;SNRPB;SNRPB2;SNRPC;SNRPD2;SNRPD3;SNRPE;SNRPF;SNU13;SNW1;SRRM1;SRRT;SRSF1;SRSF10;SRSF2;SRSF5;SRSF7;SRSF9;SUGP1;SYF2;SYMPK;TFIP11;TRA2B;TXNL4A;U2AF1;U2AF1L4;U2AF2;UPF3B;WBP11;WBP4;WDR33;XAB2;ZRSR2,150,ALYREF;CD2BP2;CHERP;CPSF4;CPSF6;CPSF7;CSTF2;CSTF2T;EFTUD2;ELAVL1;ELAVL2;FUS;HNRNPA0;HNRNPF;LSM4;LSM7;NUDT21;PDCD7;PHF5A;POLR2D;POLR2F;POLR2G;POLR2L;PRCC;PRPF19;PRPF31;PRPF38A;RBM42;RBM8A;RBMX;RNPS1;SF3A1;SF3B2;SF3B5;SNRNP25;SNRPB;SNRPC;SRRM1;SRSF1;SYMPK;TFIP11;TRA2B;U2AF1;U2AF1L4;U2AF2;XAB2,46,0.5839599250810495
